     JD              t              a             e            i             W             w             M                 q        Number
  2441250.50000     1971.81944    3.032609066786    0.664350313179   35.004292162331  176.810069070527  205.453541356524  270.850858860666    1.017894283516
  2441160.50000     1971.57500    3.032389693683    0.664331417014   35.007876904409  176.817539498653  205.453156836378  254.035110218595    1.017877951539
  2441070.50000     1971.32778    3.032233267072    0.664311217714   35.013365005804  176.826908816937  205.450927700503  237.216779974567    1.017886693031
  2440980.50000     1971.07778    3.032065716292    0.664303496674   35.021518422690  176.838365772273  205.449078596218  220.390375990606    1.017853858814
  2440890.50000     1970.83333    3.031940145084    0.664310302868   35.036613455278  176.856155853037  205.441826648871  203.563360569785    1.017791069025
  2440800.50000     1970.58611    3.031920893146    0.664294080158   35.056978197100  176.876182390011  205.431992157987  186.736459190982    1.017833792322
  2440710.50000     1970.34167    3.031929362641    0.664293008245   35.089107283124  176.901999794396  205.418954025175  169.904116464505    1.017839885547
  2440620.50000     1970.08889    3.031973419715    0.664296241459   35.141978308014  176.935859053927  205.397020807361  153.080864119286    1.017844872794
  2440530.50000     1969.84444    3.031930799815    0.664302903958   35.227531272547  176.976949784202  205.361990079909  136.283211754258    1.017810364900
  2440440.50000     1969.60000    3.031043509839    0.664356558315   35.358736999832  177.019238605565  205.295098748897  119.576631085518    1.017349875540
  2440350.50000     1969.35556    3.027807045257    0.664504777310   35.479910115902  177.039455237993  205.179885361110  103.024104743088    1.015814798911
  2440260.50000     1969.10278    3.023408204377    0.664688831741   35.511437385890  177.039928428076  205.061637479740   86.443435578875    1.013782537134
  2440170.50000     1968.85833    3.020257062739    0.664781935439   35.501609068100  177.042589936467  204.982999977092   69.704274305576    1.012444727047
  2440080.50000     1968.61389    3.018462083243    0.664800712564   35.490189001580  177.048529659617  204.938192156437   52.859266653539    1.011786339456
  2439990.50000     1968.36944    3.017482613500    0.664796225349   35.485202920698  177.053241112312  204.913692115799   35.963986565764    1.011471561990
  2439900.50000     1968.11944    3.017061251197    0.664786727820   35.483722877894  177.056117176112  204.902564446294   19.045641948816    1.011358974382
  2439810.50000     1967.87500    3.017279112866    0.664814899000   35.483602567725  177.056228142714  204.901836298246    2.118720404282    1.011347004192
  2439720.50000     1967.63056    3.017136050216    0.664799359610   35.483362640409  177.056502216508  204.901895975403  345.192767986548    1.011345936177
  2439630.50000     1967.38611    3.016866958279    0.664782762633   35.483173354950  177.057606587150  204.904974404636  328.261988535230    1.011305807259
  2439540.50000     1967.13333    3.016622358735    0.664783641371   35.483477841382  177.061704807879  204.907070979246  311.327523832187    1.011221162453
  2439450.50000     1966.88889    3.016465177863    0.664789828621   35.484506490662  177.066496665291  204.906949378555  294.391868167070    1.011149809232
  2439360.50000     1966.64444    3.016294624831    0.664808807621   35.486701011268  177.072918244437  204.906320116356  277.453499297969    1.011035391862
  2439270.50000     1966.40000    3.016211620931    0.664826941854   35.489755420332  177.079767270449  204.903164025475  260.517070642534    1.010952873002
  2439180.50000     1966.14722    3.016083187064    0.664858839630   35.493406302203  177.086212724559  204.901552954293  243.576853400627    1.010813619084
  2439090.50000     1965.90278    3.015983626821    0.664905983038   35.500142158760  177.096073338540  204.895659622357  226.640432644836    1.010638068602
  2439000.50000     1965.65833    3.015963939583    0.664929622406   35.506122641642  177.103428898139  204.889008654597  209.709043997097    1.010560176047
  2438910.50000     1965.41389    3.015909746813    0.664963166682   35.512596604269  177.109991068293  204.883415341249  192.775508630478    1.010440851146
  2438820.50000     1965.16667    3.015857350845    0.664994067044   35.519918560612  177.116163720473  204.876469119841  175.846444094006    1.010330105483
  2438730.50000     1964.91667    3.015792403854    0.665022528292   35.526822214505  177.120810731846  204.870305505809  158.917301010284    1.010222514638
  2438640.50000     1964.66944    3.015686299652    0.665049919748   35.534714130040  177.124922196544  204.862674248650  141.992993612691    1.010104368082
